162135.002312211 20 21190359.408000000 3246797 1913 0 45
162135.002312211 25 22369006.951000001 3760759 1866 0 45
162135.002312211 1 22645225.302000001 3189581 2042 0 47
162135.002312211 22 22920833.508000001 3061813 969 0 45
162135.002312211 11 23448309.287999999 3883143 1756 0 44
162135.002312211 19 24680039.477000002 2958804 1532 0 43
162135.002312211 28 24971673.006000001 2946756 1504 1 32
162140.002386502 20 21211300.272999998 3356841 90 0 45
162140.002386502 25 22393268.068000000 3888254 1687 0 46
162140.002386502 1 22665806.625000000 3297737 1189 0 47
162140.002386502 22 22940622.506999999 3165810 518 0 45
162140.002386502 11 23473398.000000000 4014989 1403 0 44
162140.002386502 19 24699180.217000000 3059396 1613 0 43
162140.002386502 28 24990800.125999998 3047265 335 0 31
162145.002460794 20 21232247.265999999 3466917 990 0 45
162145.002460794 25 22417536.101000000 4015779 1402 0 46
162145.002460794 1 22686392.254999999 3405918 1649 0 47
162145.002460794 22 22960419.245000001 3269838 1386 0 45
162145.002460794 11 23498492.155999999 4146862 503 0 44
162145.002460794 19 24718326.896000002 3160014 1565 0 43
162145.002460794 28 25009928.499000002 3147790 674 1 31
162150.002535085 20 21253199.412000000 3577028 299 0 45
162150.002535085 25 22441808.737000000 4143335 1035 0 46
162150.002535085 1 22706983.750999998 3514126 1472 0 47
162150.002535085 22 22980221.520000000 3373899 1187 0 45
162150.002535085 11 23523591.348000001 4278762 820 0 44
162150.002535085 19 24737479.541000001 3260659 1204 0 43
162155.002609376 20 21274158.938000001 3687172 1442 0 45
162155.002609376 25 22466087.285999998 4270921 1316 0 46
162155.002609376 1 22727580.081000000 3622360 1605 0 47
162155.002609376 22 23000030.436999999 3477992 1561 0 45
162155.002609376 11 23548694.732000001 4410689 1732 0 44
162155.002609376 19 24756636.566000000 3361330 1657 0 43
162160.002683668 20 21295123.897000000 3797349 1161 0 45
162160.002683668 25 22490371.375999998 4398536 1853 0 46
162160.002683668 1 22748181.941000000 3730619 1592 0 47
162160.002683668 22 23019845.499000002 3582116 1482 0 45
162160.002683668 11 23573806.232999999 4542643 51 0 44
162160.002683668 19 24775798.993000001 3462027 71 0 43
162165.002757959 20 21316096.188000001 3907559 666 0 45
162165.002757959 25 22514661.875999998 4526181 682 0 46
162165.002757959 1 22768788.017999999 3838903 1923 0 47
162165.002757959 22 23039664.989000000 3686271 1751 0 45
162165.002757959 11 23598923.699999999 4674622 1368 0 44
162165.002757959 19 24794965.767999999 3562748 1515 0 43
162170.002832250 20 21337075.907000002 4017800 1229 0 45
162170.002832250 25 22538956.835999999 4653854 181 0 46
162170.002832250 1 22789397.868000001 3947212 134 0 47
162170.002832250 22 23059490.699999999 3790457 97 0 45
162170.002832250 11 23624044.618000001 4806627 448 0 44
162170.002832250 19 24814136.528999999 3663494 1588 0 43
162170.002832250 28 25105631.912999999 3650628 1421 1 31
162175.002906541 20 21358060.272000000 4128073 879 0 45
162175.002906541 25 22563258.397000000 4781554 1576 0 46
162175.002906541 1 22810012.866000000 4055543 1757 0 47
162175.002906541 22 23079322.338000000 3894671 1797 0 45
162175.002906541 11 23649167.495000001 4938656 703 0 44
162175.002906541 19 24833312.374000002 3764264 1837 0 43
162180.002980833 20 21379050.348000001 4238377 46 0 45
162180.002980833 25 22587563.734999999 4909282 1669 0 46
162180.002980833 1 22830632.210999999 4163898 1786 0 47
162180.002980833 22 23099159.105000000 3998915 1893 0 45
162180.002980833 11 23674295.109999999 5070709 1271 0 44
162180.002980833 19 24852492.519000001 3865058 757 0 43
162180.002980833 28 25143944.532000002 3851941 883 1 32
162185.003055124 20 21400046.364000000 4348711 932 0 45
162185.003055124 25 22611874.559999999 5037038 382 0 46
162185.003055124 1 22851256.263999999 4272277 251 0 47
162185.003055124 22 23119001.502999999 4103189 371 0 45
162185.003055124 11 23699429.752000000 5202787 82 0 44
162185.003055124 19 24871676.837000001 3965875 556 0 43
162190.003129415 20 21421047.855000000 4459075 1616 0 45
162190.003129415 25 22636190.533000000 5164819 1777 0 46
162190.003129415 1 22871884.320999999 4380677 1108 0 47
162190.003129415 22 23138849.352000002 4207490 1441 0 45
162190.003129415 11 23724568.962000001 5334887 1457 0 44
162190.003129415 19 24890865.868999999 4066714 1421 0 43
162190.003129415 28 25182274.458000001 4053325 1942 0 34
162195.003201752 20 21442055.436999999 4569469 245 0 45
162195.003201752 25 22660510.015999999 5292627 265 0 46
162195.003201752 1 22892516.739999998 4489099 779 0 47
162195.003201752 22 23158701.778999999 4311819 1382 0 45
162195.003201752 11 23749709.452000000 5467010 1083 0 44
162195.003201752 19 24910058.109000001 4167575 1761 0 43
162195.003201752 28 25201446.412999999 4154048 374 0 35
162200.003276043 20 21463068.693999998 4679890 806 0 45
162200.003276043 25 22684835.410999998 5420458 1428 0 46
162200.003276043 1 22913152.219000001 4597541 885 0 47
162200.003276043 22 23178560.520000000 4416175 114 0 45
162200.003276043 11 23774855.193999998 5599154 1124 0 44
162200.003276043 19 24929254.903999999 4268457 1178 0 43
162200.003276043 28 25220620.127999999 4254786 882 0 37
162205.003350334 20 21484085.175999999 4790339 1836 0 45
162205.003350334 25 22709167.416999999 5548314 1744 0 46
162205.003350334 1 22933790.936999999 4706003 1828 0 47
162205.003350334 22 23198423.357999999 4520556 1742 0 45
162205.003350334 11 23800006.348999999 5731319 1794 0 44
162205.003350334 19 24948456.714000002 4369360 16 0 43
162205.003350334 28 25239793.699999999 4355540 1740 0 37
162210.003424626 20 21505108.046000000 4900817 668 0 45
162210.003424626 25 22733502.919000000 5676195 805 0 46
162210.003424626 1 22954434.748000000 4814486 1482 0 47
162210.003424626 22 23218291.872000001 4624965 190 0 45
162210.003424626 11 23825160.899999999 5863506 872 0 44
162210.003424626 19 24967661.169000000 4470283 230 0 43
162210.003424626 28 25258966.826000001 4456311 710 0 38
162215.003498917 20 21526137.006000001 5011323 772 0 45
162215.003498917 25 22757841.600000001 5804100 1870 0 46
162215.003498917 1 22975082.883000001 4922990 813 0 47
162215.003498917 22 23238166.309999999 4729400 682 0 45
162215.003498917 11 23850318.364000000 5995714 1398 0 44
162215.003498917 19 24986869.796999998 4571227 794 0 43
162215.003498917 28 25278145.616000000 4557098 910 0 38
162220.003573208 20 21547171.546999998 5121858 781 0 45
162220.003573208 25 22782185.894000001 5932031 1630 0 46
162220.003573208 1 22995734.280000001 5031515 717 0 47
162220.003573208 22 23258045.467999998 4833863 2 0 45
162220.003573208 11 23875480.401000001 6127945 174 0 44
162220.003573208 19 25006083.463000000 4672193 512 0 43
162220.003573208 28 25297328.875000000 4657902 1316 0 38
162225.003647499 20 21568210.329000000 5232422 1668 0 45
162225.003647499 25 22806535.813000001 6059988 966 0 46
162225.003647499 1 23016389.228999998 5140061 2001 0 47
162225.003647499 22 23277929.267000001 4938353 919 0 45
162225.003647499 11 23900648.004999999 6260197 2006 0 44
162225.003647499 19 25025300.464000002 4773181 314 0 43
162225.003647499 28 25316513.815000001 4758724 644 0 38
162230.003721791 20 21589255.581999999 5343016 748 0 45
162230.003721791 25 22830890.138000000 6187970 1155 0 46
162230.003721791 1 23037048.682999998 5248630 38 0 47
162230.003721791 22 23297818.026000001 5042871 949 0 45
162230.003721791 11 23925818.754000001 6392473 77 0 43
162230.003721791 19 25044522.105999999 4874190 1658 0 43
162230.003721791 28 25335702.647000000 4859563 123 0 38
162235.003796082 20 21610305.625000000 5453638 971 0 45
162235.003796082 25 22855247.546000000 6315977 1029 0 46
162235.003796082 1 23057712.800000001 5357218 1656 0 47
162235.003796082 22 23317710.868000001 5147416 1175 0 45
162235.003796082 11 23950993.557999998 6524769 1599 0 43
162235.003796082 19 25063747.765999999 4975221 1193 0 43
162235.003796082 28 25354895.296000000 4960418 988 0 38
162240.003872328 20 21631362.083999999 5564287 1078 0 45
162240.003872328 25 22879612.090000000 6444007 1333 0 47
162240.003872328 1 23078380.008000001 5465826 1726 0 47
162240.003872328 22 23337610.028000001 5251986 2026 0 45
162240.003872328 11 23976173.443000000 6657086 936 0 43
162240.003872328 19 25082976.291999999 5076271 1908 0 43
162240.003872328 28 25374091.454999998 5061288 1965 0 38
162245.003946620 20 21652423.431000002 5674965 568 0 45
162245.003946620 25 22903981.284000002 6572062 1267 0 47
162245.003946620 1 23099050.965000000 5574455 1459 0 47
162245.003946620 22 23357513.635000002 5356584 1090 0 45
162245.003946620 11 24001354.938000001 6789424 1548 0 43
162245.003946620 19 25102209.563999999 5177343 938 0 43
162245.003946620 28 25393291.600000001 5162176 517 0 38
162250.004020911 20 21673489.692000002 5785671 213 0 44
162250.004020911 25 22928353.807000000 6700142 441 0 47
162250.004020911 1 23119726.463000000 5683105 119 0 47
162250.004020911 22 23377422.747000001 5461208 1531 0 45
162250.004020911 11 24026542.982000001 6921784 626 0 43
162250.004020911 19 25121445.364000000 5278435 1613 0 43
162250.004020911 28 25412491.410000000 5263079 1705 0 38
162255.004095202 20 21694562.076000001 5896405 723 0 44
162255.004095202 25 22952731.425999999 6828246 705 0 47
162255.004095202 1 23140406.274999999 5791774 1684 0 47
162255.004095202 22 23397337.592000000 5565859 1457 0 45
162255.004095202 11 24051734.057000000 7054165 101 0 43
162255.004095202 19 25140686.291999999 5379549 105 0 43
162255.004095202 28 25431694.642999999 5363999 1058 0 38
162260.004169494 20 21715638.973000001 6007168 1180 0 44
162260.004169494 25 22977114.247000001 6956375 1116 0 47
162260.004169494 1 23161090.059000000 5900465 1705 0 47
162260.004169494 22 23417256.164999999 5670538 327 0 44
162260.004169494 11 24076928.780999999 7186567 1238 0 42
162260.004169494 19 25159932.930000000 5480684 96 0 43
162260.004169494 28 25450902.000000000 5464936 1518 0 38
162265.004243785 20 21736721.938000001 6117961 884 0 44
162265.004243785 25 23001501.028000001 7084530 1689 0 47
162265.004243785 1 23181777.579000000 6009178 1503 0 47
162265.004243785 22 23437180.734000001 5775244 1497 0 44
162265.004243785 11 24102128.418000001 7318992 1976 0 42
162265.004243785 19 25179182.989000000 5581841 333 0 43
162265.004243785 28 25470110.278999999 5565891 435 0 37
162270.004318076 20 21757811.853000000 6228786 612 0 44
162270.004318076 25 23025892.914000001 7212714 123 0 47
162270.004318076 1 23202469.197999999 6117915 1649 0 47
162270.004318076 22 23457110.377000000 5879981 1484 0 44
162270.004318076 11 24127332.666000001 7451442 1915 0 42
162270.004318076 19 25198436.795000002 5683022 972 0 43
162270.004318076 28 25489323.203000002 5666865 1966 0 37
162275.004392368 20 21778906.934000000 6339642 1698 0 44
162275.004392368 25 23050289.765000001 7340925 539 0 47
162275.004392368 1 23223165.710999999 6226676 1460 0 47
162275.004392368 22 23477047.068000000 5984748 2036 0 44
162275.004392368 11 24152541.171000000 7583917 1086 0 41
162275.004392368 19 25217696.465999998 5784228 1213 0 43
162275.004392368 28 25508539.713000000 5767860 1402 0 37
162280.004466659 20 21800009.134000000 6450532 514 0 45
162280.004466659 25 23074692.929000001 7469165 1040 0 46
162280.004466659 1 23243867.131999999 6335462 1361 0 47
162280.004466659 22 23496991.309000000 6089547 1361 0 44
162280.004466659 11 24177754.622000001 7716418 241 0 41
162280.004466659 19 25236960.600000001 5885460 85 0 43
162280.004466659 28 25527764.440000001 5868876 823 0 37
162285.004540950 20 21821116.870999999 6561454 1098 0 44
162285.004540950 25 23099102.157000002 7597434 1250 0 47
162285.004540950 1 23264572.820000000 6444273 1371 0 47
162285.004540950 22 23516940.146000002 6194377 1291 0 44
162285.004540950 11 24202973.478999998 7848944 213 0 41
162285.004540950 19 25256228.713000000 5986716 1879 0 43
162285.004540950 28 25546994.278000001 5969912 1977 0 37
162290.004615241 20 21842229.901999999 6672409 313 0 44
162290.004615241 25 23123516.329000000 7725732 672 0 46
162290.004615241 1 23285283.028000001 6553109 363 0 47
162290.004615241 22 23536894.791999999 6299238 1025 0 44
162290.004615241 11 24228198.168000001 7981495 981 0 41
162290.004615241 19 25275503.302999999 6087998 1645 0 43
162290.004615241 28 25566222.868999999 6070970 86 0 37
162295.004689533 20 21863350.493000001 6783396 712 0 45
162295.004689533 25 23147936.784000002 7854058 1125 0 47
162295.004689533 1 23305998.500000000 6661969 699 0 47
162295.004689533 22 23556854.982000001 6404130 777 0 45
162295.004689533 11 24253423.703000002 8114071 1991 0 41
162295.004689533 19 25294780.425000001 6189305 1327 0 43
162295.004689533 28 25585454.017000001 6172047 1435 0 37
162300.004763824 20 21884477.495000001 6894415 1504 0 45
162300.004763824 25 23172361.333999999 7982413 120 0 47
162300.004763824 1 23326718.956000000 6770853 1672 0 47
162300.004763824 22 23576820.807000000 6509053 9 0 45
162300.004763824 11 24278657.363000002 8246673 1017 0 41
162300.004763824 19 25314062.774000000 6290637 681 0 43
162300.004763824 28 25604693.427999999 6273145 1744 0 37
162305.004838115 20 21905609.976000000 7005467 1372 0 45
162305.004838115 25 23196792.693999998 8110796 428 0 47
162305.004838115 1 23347443.612000000 6879762 2037 0 47
162305.004838115 22 23596793.039999999 6614006 1365 0 45
162305.004838115 11 24303896.478000000 8379300 616 0 40
162305.004838115 19 25333351.184000000 6391994 204 0 43
162305.004838115 28 25623936.888000000 6374264 1071 0 37
162310.004912407 20 21926747.903999999 7116553 242 0 45
162310.004912407 25 23221228.965000000 8239208 1906 0 47
162310.004912407 1 23368172.866000000 6988697 1724 0 47
162310.004912407 22 23616771.228999998 6718992 784 0 44
162310.004912407 11 24329138.877000000 8511953 796 0 40
162310.004912407 19 25352643.059999999 6493376 1998 0 43
162310.004912407 28 25643185.491999999 6475404 1972 0 37
162315.004988653 20 21947892.585999999 7227673 1410 0 44
162315.004988653 25 23245670.155000001 8367652 1558 0 47
162315.004988653 1 23388908.072000001 7097659 1698 0 47
162315.004988653 22 23636754.960000001 6824011 1507 0 44
162315.004988653 11 24354388.403000001 8644634 310 0 40
162315.004988653 19 25371940.774000000 6594787 1075 0 42
162315.004988653 28 25662436.278000001 6576568 1081 0 37
162320.005062944 20 21969044.910000000 7338829 299 0 44
162320.005062944 25 23270118.368000001 8496127 992 0 47
162320.005062944 1 23409647.353999998 7206648 1794 0 47
162320.005062944 22 23656745.923000000 6929064 1187 0 44
162320.005062944 11 24379639.962000001 8777342 1051 0 41
162320.005062944 19 25391243.070999999 6696225 1104 0 42
162320.005062944 28 25681692.741999999 6677755 333 0 37
162325.005137236 20 21990203.217000000 7450020 380 0 44
162325.005137236 25 23294572.508000001 8624633 1491 0 47
162325.005137236 1 23430392.243000001 7315665 1037 0 47
162325.005137236 22 23676742.785999998 7034151 894 0 44
162325.005137236 11 24404899.030000001 8910079 127 0 41
162325.005137236 19 25410551.361000001 6797691 1358 0 42
162325.005137236 28 25700949.348000001 6778965 976 0 37
162330.005211527 20 22011369.311000001 7561247 1298 0 44
162330.005211527 25 23319032.521000002 8753172 697 0 47
162330.005211527 1 23451142.634000000 7424710 1376 0 47
162330.005211527 22 23696746.241000000 7139273 630 0 44
162330.005211527 11 24430163.640999999 9042844 1503 0 41
162330.005211527 19 25429866.519000001 6899186 1513 0 42
162330.005211527 28 25720211.620000001 6880200 623 0 37
162335.005285818 20 22032543.033000000 7672512 1094 0 44
162335.005285818 25 23343498.697999999 8881744 966 0 47
162335.005285818 1 23471899.302000001 7533785 913 0 47
162335.005285818 22 23716755.697000001 7244431 473 0 44
162335.005285818 11 24455435.971000001 9175640 920 0 41
162335.005285818 19 25449185.842999998 7000711 2001 0 42
162335.005285818 28 25739482.116000000 6981461 103 0 37
162340.005360109 20 22053724.283000000 7783815 228 0 45
162340.005360109 25 23367971.327000000 9010350 272 0 47
162340.005360109 1 23492660.177000001 7642889 1726 0 47
162340.005360109 22 23736774.191000000 7349625 751 0 44
162340.005360109 11 24480712.199999999 9308466 870 0 42
162340.005360109 19 25468510.734999999 7102267 460 0 42
162340.005360109 28 25758757.964000002 7082747 597 0 38
162345.005434401 20 22074911.594999999 7895154 1660 0 44
162345.005434401 25 23392449.730000000 9138988 1580 0 46
162345.005434401 1 23513428.464000002 7752023 853 0 47
162345.005434401 22 23756800.666000001 7454855 99 0 44
162345.005434401 11 24505994.710000001 9441322 44 0 42
162345.005434401 19 25487842.535000000 7203852 783 0 42
162345.005434401 28 25778037.010000002 7184058 2018 0 38
162350.005510647 20 22096105.357999999 8006531 95 0 44
162350.005510647 25 23416934.953000002 9267659 1758 0 46
162350.005510647 1 23534200.329999998 7861185 1171 0 46
162350.005510647 22 23776832.969999999 7560119 1797 0 44
162350.005510647 11 24531281.962000001 9574206 1381 0 42
162350.005510647 19 25507178.401000001 7305466 871 0 42
162350.005510647 28 25797321.508000001 7285395 405 0 38
162355.005584938 20 22117305.758000001 8117943 582 0 44
162355.005584938 25 23441425.739999998 9396362 1689 0 46
162355.005584938 1 23554979.030000001 7970375 1530 0 46
162355.005584938 22 23796871.647999998 7665419 672 0 45
162355.005584938 11 24556575.488000002 9707119 1620 0 42
162355.005584938 19 25526521.202000000 7407109 39 0 42
162355.005584938 28 25816611.544000000 7386755 1268 0 38
162360.005659230 20 22138513.162999999 8229390 158 0 44
162360.005659230 25 23465923.427999999 9525096 72 0 46
162360.005659230 1 23575762.363000002 8079592 1072 0 46
162360.005659230 22 23816915.329999998 7770751 1738 0 45
162360.005659230 11 24581873.684000000 9840060 158 0 43
162360.005659230 19 25545866.885000002 7508778 1624 0 41
162360.005659230 28 25835899.682999998 7488138 1607 0 38
162365.005733521 20 22159727.311000001 8340869 607 0 44
162365.005733521 25 23490424.805000000 9653857 1342 0 46
162365.005733521 1 23596550.298999999 8188833 1764 0 46
162365.005733521 22 23836964.136999998 7876115 876 0 44
162365.005733521 11 24607177.116000000 9973025 503 0 43
162365.005733521 19 25565218.748000000 7610473 1065 0 41
162365.005733521 28 25855195.848000001 7589542 1424 0 38
162370.005807812 20 22180946.714000002 8452380 1312 0 44
162370.005807812 25 23514933.254000001 9782647 83 0 46
162370.005807812 1 23617343.271000002 8298099 73 0 46
162370.005807812 22 23857020.015999999 7981509 1605 0 44
162370.005807812 11 24632483.028000001 10106014 1487 0 43
162370.005807812 19 25584574.978000000 7712192 1430 0 41
162370.005807812 28 25874498.691000000 7690967 76 0 38
162375.005884059 20 22202174.664999999 8563924 256 0 44
162375.005884059 25 23539447.078000002 9911464 1371 0 46
162375.005884059 1 23638140.622000001 8407388 1490 0 46
162375.005884059 22 23877081.022000000 8086934 1721 0 44
162375.005884059 11 24657794.096000001 10239029 93 0 43
162375.005884059 19 25603935.682000000 7813936 1820 0 41
162375.005884059 28 25893805.033000000 7792411 557 0 38
162380.005958350 20 22223407.254000001 8675499 256 0 45
162380.005958350 25 23563964.598000001 10040309 503 0 46
162380.005958350 1 23658941.881999999 8516701 1206 0 46
162380.005958350 22 23897148.530000001 8192389 1910 0 44
162380.005958350 11 24683110.118999999 10372067 299 0 43
162380.005958350 19 25623300.631000001 7915704 1839 0 41
162380.005958350 28 25913112.366999999 7893875 781 0 38
162385.006032641 20 22244645.158000000 8787105 133 0 45
162385.006032641 25 23588487.653999999 10169180 1337 0 46
162385.006032641 1 23679747.702000000 8626037 1362 0 46
162385.006032641 22 23917220.686000001 8297874 1457 0 44
162385.006032641 11 24708430.884000000 10505128 1364 0 43
162385.006032641 19 25642671.430000000 8017496 1025 0 41
162385.006032641 28 25932423.026999999 7995358 1734 0 38
162390.006106932 20 22265888.636000000 8898741 871 0 45
162390.006106932 25 23613017.004000001 10298078 759 0 46
162390.006106932 1 23700558.833999999 8735396 29 0 47
162390.006106932 22 23937299.673999999 8403388 1286 0 44
162390.006106932 11 24733756.326000001 10638212 1802 0 43
162390.006106932 19 25662045.245000001 8119311 194 0 40
162390.006106932 28 25951738.916000001 8096860 1577 0 38
162395.006181224 20 22287139.408000000 9010408 1212 0 45
162395.006181224 25 23637550.030999999 10427002 1133 0 46
162395.006181224 1 23721373.162999999 8844777 364 0 47
162395.006181224 22 23957384.388999999 8508931 1814 0 44
162395.006181224 11 24759085.750000000 10771320 571 0 43
162395.006181224 19 25681424.335000001 8221148 1853 0 40
162395.006181224 28 25971055.772000000 8198381 1403 0 37
162400.006257470 20 22308393.386000000 9122105 1573 0 45
162400.006257470 25 23662088.776999999 10555952 566 0 46
162400.006257470 1 23742191.145000000 8954180 345 0 46
162400.006257470 22 23977473.335000001 8614503 1572 0 44
162400.006257470 11 24784419.541000001 10904449 1790 0 43
162400.006257470 19 25700808.206999999 8323009 417 0 40
