222145.091858643 3 351403095.679000020 28412420 2035 1 35
222145.091858643 28 351674574.334999980 59557448 1483 0 33
222145.091858643 22 350540336.927999970 216693944 1281 0 42
222150.091960305 17 348074430.684000020 432047770 1925 0 46
222150.091960305 26 349321003.514999990 197403089 1082 0 43
222150.091960305 21 350729698.875000000 78468081 1481 0 44
222150.091960305 6 348786620.861000000 591594722 749 0 45
222150.091960305 23 348004073.541000010 251007599 828 0 43
222150.091960305 15 350945185.962000010 59697538 911 0 41
222150.091960305 3 351430623.033999980 28557072 421 0 35
222150.091960305 22 350571999.684000020 216860337 600 0 42
222155.092063922 17 348105346.227000000 432210228 673 0 46
222155.092063922 26 349352175.986999990 197566903 1752 0 42
222155.092063922 21 350757834.430999990 78615933 1153 0 44
222155.092063922 6 348819647.527000010 591768279 1629 0 45
222155.092063922 23 348034250.797999980 251166180 1703 0 43
222155.092063922 15 350973340.355000020 59845485 1827 0 41
222155.092063922 3 351458151.260999980 28701730 517 0 36
222155.092063922 28 351733342.856999990 59866279 1575 1 33
222155.092063922 22 350603666.023999990 217026746 1096 0 41
222160.092165584 17 348136261.467999990 432372694 1345 0 45
222160.092165584 26 349383353.444000010 197730738 738 0 43
222160.092165584 21 350785971.857999980 78763794 994 0 44
222160.092165584 6 348852677.472000000 591941851 922 0 45
222160.092165584 23 348064431.421000000 251324776 1926 0 43
222160.092165584 15 351001496.455999970 59993436 1378 0 41
222160.092165584 3 351485678.836000030 28846395 58 1 36
222160.092165584 28 351762731.734000030 60020721 492 0 34
222160.092165584 22 350635333.846000020 217193171 949 0 41
222165.092267245 17 348167179.745999990 432535169 865 0 46
222165.092267245 26 349414534.310000000 197894592 1352 0 43
222165.092267245 21 350814110.556999980 78911663 1217 0 44
222165.092267245 6 348885709.698000010 592115436 444 0 45
222165.092267245 23 348094611.921999990 251483387 141 0 43
222165.092267245 15 351029652.501999970 60141391 623 0 41
222165.092267245 3 351513211.097000000 28991065 1290 1 36
222165.092267245 22 350667007.657000010 217359611 1424 0 41
222170.092370862 17 348198099.759000000 432697651 1652 0 45
222170.092370862 26 349445719.302999970 198058465 1313 0 43
222170.092370862 21 350842249.880000000 79059540 1013 0 44
222170.092370862 6 348918743.269999980 592289033 1423 0 45
222170.092370862 23 348124797.809000020 251642010 1720 0 43
222170.092370862 15 351057807.961000030 60289349 492 0 41
222170.092370862 3 351540744.694000010 29135741 760 0 36
222170.092370862 28 351821520.944000010 60329653 218 0 33
222170.092370862 22 350698681.973999980 217526066 492 0 41
222175.092472524 17 348229020.070999980 432860141 1586 0 45
222175.092472524 26 349476906.838999990 198222357 510 0 43
222175.092472524 21 350870391.764000000 79207424 1715 0 44
222175.092472524 6 348951780.347999990 592462643 1201 0 45
222175.092472524 23 348154985.788999970 251800647 1001 0 43
222175.092472524 15 351085963.273000000 60437309 844 0 41
222175.092472524 3 351568276.322000030 29280422 364 0 36
222175.092472524 28 351850913.634000000 60484142 897 1 33
222175.092472524 22 350730359.977000000 217692534 1830 0 41
222180.092576141 17 348259942.380999980 433022639 477 0 45
222180.092576141 26 349508097.554000020 198386267 913 0 42
222180.092576141 21 350898536.467999990 79355316 986 0 44
222180.092576141 6 348984819.254000010 592636265 1457 0 45
222180.092576141 23 348185176.566999970 251959297 697 0 43
222180.092576141 15 351114119.318000020 60585272 629 0 41
222180.092576141 3 351595809.640999970 29425107 1516 0 36
222180.092576141 28 351880315.962000010 60638645 1169 1 32
222180.092576141 22 350762039.824000000 217859017 1536 0 41
222185.092677802 17 348290866.065999980 433185143 1109 0 45
222185.092677802 26 349539292.582000020 198550195 1625 0 42
222185.092677802 21 350926681.134000000 79503215 138 0 44
222185.092677802 6 349017860.723999980 592809899 1657 0 45
222185.092677802 23 348215367.356000010 252117959 1339 0 43
222185.092677802 15 351142272.792000000 60733237 982 0 41
222185.092677802 3 351623342.445999980 29569797 1520 0 36
222185.092677802 28 351909715.467000010 60793163 393 1 32
222185.092677802 22 350793723.787999990 218025514 710 0 41
222190.092779464 17 348321790.305000010 433347655 559 0 45
222190.092779464 26 349570492.054000020 198714142 1238 0 42
222190.092779464 21 350954824.925000010 79651121 179 0 44
222190.092779464 6 349050904.589999970 592983546 245 0 45
222190.092779464 23 348245562.870000000 252276635 294 0 43
222190.092779464 15 351170429.082000020 60881205 100 0 41
222190.092779464 3 351650877.699000000 29714492 1466 0 36
222190.092779464 22 350825408.620000000 218192024 1844 0 41
222195.092883081 17 348352715.634000000 433510174 487 0 45
222195.092883081 26 349601693.806999980 198878107 1632 0 42
222195.092883081 21 350982971.290000020 79799034 495 0 44
222195.092883081 6 349083950.055000010 593157204 1222 0 45
222195.092883081 23 348275759.679000020 252435323 927 0 43
222195.092883081 15 351198586.652000010 61029175 419 0 41
222195.092883081 3 351678414.063000020 29859192 805 0 36
222195.092883081 28 351968529.426999990 61102225 247 1 31
222195.092883081 22 350857098.384999990 218358549 712 0 41
222200.092984743 17 348383643.797999980 433672699 1698 0 45
222200.092984743 26 349632897.950999980 199042090 1671 0 42
222200.092984743 21 351011119.855000020 79946954 135 0 44
222200.092984743 6 349116998.991000000 593330874 1110 0 45
222200.092984743 23 348305959.327000020 252594024 106 0 43
222200.092984743 15 351226745.906000020 61177147 141 0 41
222200.092984743 3 351705947.851000010 30003896 432 0 36
222200.092984743 22 350888789.468999980 218525087 241 0 41
222205.093088360 17 348414572.288999970 433835232 825 0 45
222205.093088360 26 349664105.814000010 199206091 1786 0 42
222205.093088360 21 351039270.014000000 80094880 1574 0 44
222205.093088360 6 349150048.887000020 593504556 618 0 45
222205.093088360 23 348336162.231999990 252752737 518 0 43
222205.093088360 15 351254902.467000010 61325120 1941 0 41
222205.093088360 3 351733485.058000030 30148604 945 0 36
222205.093088360 28 352027365.671999990 61411354 1846 1 31
222205.093088360 22 350920483.072000030 218691638 1035 0 41
222210.093190021 17 348445501.830999970 433997772 3 0 44
222210.093190021 26 349695316.850000020 199370111 222 0 42
222210.093190021 21 351067420.718999980 80242814 966 0 44
222210.093190021 6 349183102.345000030 593678250 29 0 45
222210.093190021 23 348366366.111999990 252911463 201 0 43
222210.093190021 15 351283063.338000000 61473097 348 0 42
222210.093190021 3 351761022.495999990 30293317 622 0 36
222210.093190021 22 350952181.619000020 218858203 947 0 41
222215.093291683 17 348476434.265999970 434160319 584 0 45
222215.093291683 26 349726534.037000000 199534149 281 0 42
222215.093291683 21 351095572.606000010 80390755 1825 0 44
222215.093291683 6 349216158.612999980 593851956 480 0 45
222215.093291683 23 348396573.385999980 253070202 540 0 43
222215.093291683 15 351311220.156000020 61621076 321 0 42
222215.093291683 3 351788561.083999990 30438035 901 1 36
222215.093291683 22 350983879.885999980 219024782 1509 0 41
222220.093395300 17 348507368.024999980 434322873 1081 0 45
222220.093395300 26 349757752.382000030 199698205 565 0 42
222220.093395300 21 351123727.940999980 80538704 310 0 44
222220.093395300 6 349249214.978999970 594025674 505 0 46
222220.093395300 23 348426783.190999980 253228953 2008 0 43
222220.093395300 15 351339381.324999990 61769057 676 0 42
222220.093395300 3 351816099.458999990 30582758 197 1 36
222220.093395300 22 351015581.732999980 219191375 1155 0 41
222225.093496962 17 348538302.097000000 434485434 1384 0 45
222225.093496962 26 349788975.165000020 199862279 981 0 42
222225.093496962 21 351151881.949000000 80686659 715 0 44
222225.093496962 6 349282275.660000030 594199404 76 0 46
222225.093496962 23 348456994.454999980 253387718 516 0 43
222225.093496962 15 351367542.031000020 61917040 1198 0 42
222225.093496962 3 351843639.490000010 30727485 661 0 36
222225.093496962 22 351047284.591000020 219357981 1998 0 41
222230.093598624 17 348569237.450999980 434648003 640 0 45
222230.093598624 26 349820200.568000020 200026372 687 0 42
222230.093598624 21 351180038.882000030 80834622 54 0 44
222230.093598624 6 349315337.257000030 594373146 320 0 46
222230.093598624 23 348487208.725000020 253546495 1415 0 43
222230.093598624 15 351395706.667999980 62065026 919 0 42
222230.093598624 3 351871181.795000020 30872217 714 0 36
222230.093598624 28 352174472.702000020 62184433 261 1 31
222230.093598624 22 351078991.190000000 219524602 827 0 42
222235.093702240 17 348600175.526000020 434810579 997 0 45
222235.093702240 26 349851429.727999990 200190483 1651 0 42
222235.093702240 21 351208196.809000020 80982592 362 0 44
222235.093702240 6 349348402.068000020 594546900 1348 0 46
222235.093702240 23 348517424.981999990 253705286 406 0 43
222235.093702240 15 351423866.958000000 62213015 73 0 42
222235.093702240 3 351898725.683000030 31016954 1416 1 36
222235.093702240 28 352203906.026000020 62339100 565 1 32
222235.093702240 22 351110700.544000030 219691236 1918 0 42
222240.093803902 17 348631112.851000010 434973162 494 0 45
222240.093803902 26 349882662.103999970 200354612 1905 0 42
222240.093803902 21 351236355.154999970 81130569 93 0 44
222240.093803902 6 349381468.978999970 594720666 1159 0 46
222240.093803902 23 348547645.160000030 253864089 90 0 43
222240.093803902 15 351452030.170000020 62361005 909 0 43
222240.093803902 3 351926270.925000010 31161696 282 0 36
222240.093803902 28 352233345.268999990 62493781 2014 0 32
222240.093803902 22 351142413.566999970 219857884 1509 0 42
222245.093907519 17 348662053.179000020 435135751 775 0 45
222245.093907519 26 349913897.843999980 200518759 1490 0 42
222245.093907519 21 351264514.924000020 81278552 542 0 44
222245.093907519 6 349414537.019999980 594894443 1385 0 46
222245.093907519 23 348577866.170000020 254022903 1597 0 43
222245.093907519 15 351480191.596000020 62508997 748 0 43
222245.093907519 3 351953815.031000020 31306441 812 0 36
222245.093907519 28 352262782.841000020 62648477 952 1 33
222245.093907519 22 351174128.489000020 220024545 1062 0 42
222250.094009181 17 348692994.680999990 435298347 126 0 45
222250.094009181 26 349945136.944000010 200682923 1660 0 42
222250.094009181 21 351292676.207000020 81426541 1912 0 44
222250.094009181 6 349447607.779999970 595068232 142 0 46
222250.094009181 23 348608090.466000020 254181730 1060 0 44
222250.094009181 15 351508354.681999980 62656990 1782 0 43
222250.094009181 3 351981358.083000000 31451191 533 0 36
222250.094009181 28 352292223.083999990 62803187 748 1 33
222250.094009181 22 351205845.725000020 220191219 446 0 42
222255.094110843 17 348723936.527000010 435460948 1404 0 45
222255.094110843 26 349976379.171000000 200847105 935 0 42
222255.094110843 21 351320838.345000030 81574537 1226 0 44
222255.094110843 6 349480680.452000020 595242031 536 0 46
222255.094110843 23 348638315.785000030 254340569 49 0 43
222255.094110843 15 351536517.084999980 62804985 1375 0 43
222255.094110843 3 352008903.963999990 31595944 691 0 36
222255.094110843 28 352321666.065000000 62957911 1332 1 34
222255.094110843 22 351237565.296000000 220357905 1148 0 42
222260.094214459 17 348754880.477000000 435623556 218 0 45
222260.094214459 26 350007625.513000010 201011303 1706 0 42
222260.094214459 21 351349002.373000030 81722539 124 0 44
222260.094214459 6 349513755.653000000 595415841 229 0 45
222260.094214459 23 348668544.250999990 254499418 1655 0 43
222260.094214459 15 351564678.264000000 62952981 1152 0 43
222260.094214459 3 352036448.806999980 31740700 1250 1 35
222260.094214459 28 352351119.253000020 63112642 1178 1 34
222260.094214459 22 351269285.453000010 220524604 782 0 42
222265.094316121 17 348785824.976000010 435786169 1629 0 45
222265.094316121 26 350038875.595000030 201175519 1253 0 42
222265.094316121 21 351377167.589999970 81870546 1571 0 44
222265.094316121 6 349546832.024999980 595589662 15 0 45
222265.094316121 23 348698774.739000020 254658280 1474 0 43
222265.094316121 15 351592841.505000000 63100978 1050 0 43
222265.094316121 3 352063994.806999980 31885461 929 0 35
222265.094316121 28 352380561.717000010 63267394 456 0 34
222265.094316121 22 351301008.901000020 220691315 1242 0 42
222270.094419738 17 348816769.753000020 435948789 1705 0 45
222270.094419738 26 350070127.143000010 201339752 1005 0 42
222270.094419738 21 351405333.926000000 82018560 1505 0 44
222270.094419738 6 349579911.380000000 595763493 1404 0 45
222270.094419738 23 348729006.838000000 254817154 213 0 44
222270.094419738 15 351621005.463999990 63248976 2009 0 43
222270.094419738 3 352091542.564000010 32030225 1069 1 35
222270.094419738 28 352410010.338000000 63422159 1635 0 34
222270.094419738 22 351332733.727000000 220858039 1471 0 42
222275.094521400 17 348847716.424000020 436111414 1911 0 45
222275.094521400 26 350101381.975000020 201504001 1799 0 42
222275.094521400 21 351433501.896000030 82166579 1857 0 44
222275.094521400 6 349612992.019999980 595937335 1025 0 45
222275.094521400 23 348759241.802999970 254976038 846 0 44
222275.094521400 15 351649169.356999990 63396975 1749 0 43
222275.094521400 3 352119089.472000000 32174993 40 0 34
222275.094521400 28 352439463.008000020 63576938 787 0 35
222275.094521400 22 351364463.444000010 221024775 2035 0 42
222280.094623062 17 348878664.309000020 436274045 1359 0 45
222280.094623062 26 350132640.220000030 201668268 152 0 42
222280.094623062 21 351461668.883000020 82314604 1662 0 44
222280.094623062 6 349646075.208999990 596111187 1442 0 45
222280.094623062 23 348789479.472000000 255134933 1891 0 44
222280.094623062 15 351677330.980000020 63544975 1186 0 43
222280.094623062 3 352146637.811999980 32319763 1082 0 35
222280.094623062 28 352468915.605000020 63731733 1043 1 35
222280.094623062 22 351396195.481000010 221191524 171 0 42
222285.094726678 17 348909613.355000020 436436681 1514 0 44
222285.094726678 26 350163902.677999970 201832550 797 0 42
222285.094726678 21 351489836.779999970 82462634 1803 0 44
222285.094726678 6 349679160.957000020 596285049 1997 0 45
222285.094726678 23 348819718.194999990 255293840 482 0 44
222285.094726678 15 351705495.644999980 63692975 1805 0 43
222285.094726678 3 352174184.434000020 32464537 93 1 34
222285.094726678 28 352498376.142000020 63886538 808 0 35
222285.094726678 22 351427929.629000010 221358284 44 0 42
222290.094828340 17 348940562.241000000 436599323 761 0 44
222290.094828340 26 350195168.255999980 201996849 985 0 43
222290.094828340 21 351518006.464999970 82610670 1190 0 43
222290.094828340 6 349712247.130999980 596458922 770 0 45
222290.094828340 23 348849958.903999980 255452757 1518 0 44
222290.094828340 15 351733658.851000010 63840976 1601 0 43
222290.094828340 3 352201735.471000020 32609313 1704 0 34
222290.094828340 28 352527839.102000000 64041356 1571 0 35
222290.094828340 22 351459664.406000020 221525055 1867 0 42
222295.094930002 17 348971512.714999970 436761970 692 0 44
222295.094930002 26 350226435.829999980 202161165 158 0 43
222295.094930002 21 351546177.592000010 82758711 1238 0 43
222295.094930002 6 349745335.333000000 596632805 118 0 45
222295.094930002 23 348880202.199999990 255611686 424 0 44
222295.094930002 15 351761821.824999990 63988978 707 0 43
222295.094930002 3 352229286.859000030 32754093 1219 1 34
222295.094930002 28 352557305.240000010 64196188 935 1 36
222295.094930002 22 351491402.955999970 221691839 1503 0 42
222300.095033619 17 349002464.092999990 436924622 1647 0 44
222300.095033619 26 350257706.278999980 202325497 577 0 43
222300.095033619 21 351574350.587000010 82906758 626 0 43
222300.095033619 6 349778425.750000000 596806697 1799 0 45
222300.095033619 23 348910447.436999980 255770625 1275 0 43
222300.095033619 15 351789982.259000000 64136980 962 0 43
222300.095033619 3 352256836.070999980 32898876 1198 0 34
222300.095033619 28 352586772.838999990 64351033 950 1 36
222300.095033619 22 351523142.058000030 221858635 991 0 42
222305.095135280 17 349033417.477999990 437087280 1136 0 44
222305.095135280 26 350288980.191999970 202489845 1656 0 43
222305.095135280 21 351602524.287999990 83054810 462 0 43
222305.095135280 6 349811518.584999980 596980600 1582 0 44
222305.095135280 23 348940693.744000020 255929575 1894 0 44
222305.095135280 15 351818145.508000020 64284983 207 0 43
222305.095135280 3 352284389.014000000 33043662 1306 0 35
222305.095135280 28 352616239.056999980 64505891 1057 0 36
222305.095135280 22 351554884.195999980 222025443 98 0 42
222310.095238897 17 349064371.014999990 437249943 2039 0 44
222310.095238897 26 350320258.448000010 202654211 299 0 43
222310.095238897 21 351630699.149999980 83202867 1782 0 44
222310.095238897 6 349844613.107999980 597154514 84 0 44
222310.095238897 23 348970943.263000010 256088537 963 0 44
222310.095238897 15 351846309.073000010 64432986 1318 0 43
222310.095238897 3 352311940.811999980 33188452 151 0 34
222310.095238897 28 352645712.080999970 64660763 307 0 37
222310.095238897 22 351586631.221000020 222192262 1552 0 41
222315.095340559 17 349095324.388000010 437412612 1976 0 44
222315.095340559 26 350351540.285000030 202818593 97 0 43
222315.095340559 21 351658874.501999970 83350931 193 0 44
222315.095340559 6 349877707.491000000 597328437 976 0 44
222315.095340559 23 349001195.528999980 256247510 131 0 44
222315.095340559 15 351874474.755000000 64580990 1607 0 43
222315.095340559 3 352339494.295000020 33333244 1479 1 34
222315.095340559 28 352675185.065000000 64815648 226 0 37
222315.095340559 22 351618377.637000020 222359094 629 0 41
222320.095442221 17 349126280.449000000 437575287 1607 0 44
