415990.557361355  3    491561642.425    319283396 1575  0  37
415990.557361355 31    489000479.231    248674053   53  0  47
415995.557447377 18    488717997.260    596393277  851  0  48
415995.557447377 19    487601960.835    435925536 1783  0  50
415995.557447377 27    487656131.691    289286068 1263  0  47
415995.557447377 10    490438181.120    176193870 1852  0  44
415995.557447377  8    491466395.804      2596199 1435  0  39
415995.557447377  2    489004026.260    137605591  736  0  49
415995.557447377  3    491590356.532    319434285 1859  0  37
415995.557447377 31    489027583.681    248816485 2031  0  47
416000.557535353 18    488747097.160    596546197  612  0  49
416000.557535353 19    487628816.861    436066665  991  0  50
416000.557535353 27    487681358.595    289418629 1526  0  47
416000.557535353 10    490464578.555    176332599  783  0  44
416000.557535353  8    491489830.847      2719366  700  0  39
416000.557535353  2    489028482.431    137734106  805  0  49
416000.557535353  3    491619083.010    319585244 1170  1  37
416000.557535353 31    489054703.500    248958996  694  0  47
416005.557623330 18    488776208.373    596699185  555  0  48
416005.557623330 19    487655684.670    436207859   59  0  50
416005.557623330 27    487706596.306    289551254  895  0  47
416005.557623330 10    490490991.138    176471401 1700  0  44
416005.557623330  8    491513278.077      2842591 1571  0  38
416005.557623330  2    489052950.346    137862687 1351  0  49
416005.557623330  3    491647820.597    319736271   21  0  37
416005.557623330 31    489081836.969    249101582 1132  0  47
416010.557711306 18    488805334.314    596852240  239  0  48
416010.557711306 19    487682565.172    436349116  556  0  50
416010.557711306 27    487731844.777    289683941 1406  0  47
416010.557711306 10    490517418.658    176610277  263  0  44
416010.557711306  8    491536739.076      2965874 1812  0  39
416010.557711306  2    489077429.805    137991334  211  0  49
416010.557711306  3    491676574.567    319887365  240  0  37
416010.557711306 31    489108985.588    249244243 1780  0  47
416015.557797328 18    488834471.828    597005359 1873  0  48
416015.557797328 19    487709457.553    436490435  377  0  50
416015.557797328 27    487757105.640    289816689 1887  0  47
416015.557797328 10    490543859.242    176749223 1449  0  44
416015.557797328  8    491560209.306      3089214   71  0  39
416015.557797328  2    489101923.061    138120044   43  0  49
416015.557797328  3    491705339.496    320038524  683  1  37
416015.557797328 31    489136146.656    249386978 1030  0  47
416020.557885304 18    488863621.316    597158544 1833  0  48
416020.557885304 19    487736361.058    436631815 1914  0  50
416020.557885304 27    487782378.253    289949499  312  0  47
416020.557885304 10    490570313.251    176888241 1215  0  44
416020.557885304  8    491583692.648      3212608 1894  0  39
416020.557885304  2    489126428.641    138248817 1182  0  49
416020.557885304  3    491734114.546    320189747 1314  0  37
416020.557885304 31    489163322.634    249529786 1227  0  47
416025.557973281 18    488892783.426    597311793 1934  0  48
416025.557973281 19    487763276.943    436773257 1246  0  50
416025.557973281 27    487807662.468    290082368  454  0  47
416025.557973281 10    490596779.941    177027329 1790  0  44
416025.557973281  8    491607182.401      3336058 1155  0  39
416025.557973281  2    489150945.813    138377653 1141  0  49
416025.557973281  3    491762900.531    320341034  881  0  38
416025.557973281 31    489190512.245    249672667  180  0  47
416030.558061257 18    488921958.038    597465106  122  0  48
416030.558061257 19    487790203.511    436914759  376  0  50
416030.558061257 27    487832957.473    290215296  514  0  47
416030.558061257 10    490623261.471    177166487  243  0  44
416030.558061257  8    491630684.831      3459562   66  0  39
416030.558061257  2    489175474.221    138506550 1703  0  49
416030.558061257  3    491791699.902    320492384   88  1  38
416030.558061257 31    489217715.860    249815618 1878  0  47
416035.558149234 18    488951143.064    597618479  607  0  48
416035.558149234 19    487817141.882    437056318 1322  0  50
416035.558149234 27    487858263.006    290348281  225  0  46
416035.558149234 10    490649754.612    177305711  813  0  44
416035.558149234  8    491654199.772      3583117  695  0  40
416035.558149234  2    489200013.413    138635507 1612  0  49
416035.558149234  3    491820512.640    320643793 1530  0  38
416035.558149234 31    489244932.135    249958640 1335  0  47
416040.558235255 18    488980340.216    597771912 1780  0  48
416040.558235255 19    487844090.070    437197934 1975  0  50
416040.558235255 27    487883577.295    290481321 1544  0  46
416040.558235255 10    490676259.936    177445001 1170  0  44
416040.558235255  8    491677722.920      3706722 1880  0  40
416040.558235255  2    489224564.527    138764523  533  0  49
416040.558235255  3    491849336.877    320795263 1028  0  38
416040.558235255 31    489272161.284    250101730 1634  0  47
416045.558323232 18    489009548.935    597925404 1219  0  48
416045.558323232 19    487871048.944    437339605 1898  0  50
416045.558323232 27    487908906.010    290614416   53  0  46
416045.558323232 10    490702777.259    177584355  374  0  44
416045.558323232  8    491701256.534      3830376 1482  0  40
416045.558323232  2    489249125.944    138893594 1549  0  49
416045.558323232  3    491878169.737    320946790 2001  0  38
416045.558323232 31    489299402.655    250244887   92  0  48
416050.558411209 18    489038767.547    598078954  661  0  48
416050.558411209 19    487898018.676    437481331 1430  0  50
416050.558411209 27    487934243.493    290747564  547  0  47
416050.558411209 10    490729306.950    177723772  577  0  44
416050.558411209  8    491724797.151      3954078 1258  0  40
416050.558411209  2    489273697.185    139022722   21  0  49
416050.558411209  3    491907015.686    321098375 1969  0  38
416050.558411209 31    489326657.277    250388109 1128  0  48
416055.558499185 18    489067998.672    598232562 1363  0  48
416055.558499185 19    487924998.145    437623113  310  0  50
416055.558499185 27    487959591.818    290880766 1758  0  47
416055.558499185 10    490755851.308    177863253  600  0  44
416055.558499185  8    491748345.608      4077828 1736  0  40
416055.558499185  2    489298279.924    139151905 1124  0  49
416055.558499185  3    491935873.384    321250019  617  0  38
416055.558499185 31    489353924.822    250531398  933  0  48
416060.558587162 18    489097241.636    598386229  947  0  48
416060.558587162 19    487951988.738    437764949 1382  0  50
416060.558587162 27    487984950.196    291014023 1595  0  47
416060.558587162 10    490782405.996    178002797 1271  0  44
416060.558587162  8    491771904.108      4201626 1988  0  41
416060.558587162  2    489322872.914    139281144  948  0  49
416060.558587162  3    491964745.679    321401720  355  0  38
416060.558587162 31    489381203.986    250674752 1917  0  48
416065.558675138 18    489126495.759    598539953 1584  0  49
416065.558675138 19    487978989.818    437906840 1138  0  50
416065.558675138 27    488010317.982    291147334  553  0  47
416065.558675138 10    490808973.515    178142404  983  0  44
416065.558675138  8    491795472.458      4325471 1975  0  41
416065.558675138  2    489347475.710    139410437 1883  0  49
416065.558675138  3    491993623.661    321553477  500  0  38
416065.558675138 31    489408496.117    250818172  349  0  48
416070.558763115 18    489155758.734    598693734 1548  0  49
416070.558763115 19    488005999.906    438048784 1615  0  50
416070.558763115 27    488035695.970    291280697 1288  0  47
416070.558763115 10    490835551.194    178282073   18  0  44
416070.558763115  8    491819047.653      4449363  170  0  41
416070.558763115  2    489372089.422    139539784 1995  0  49
416070.558763115  3    492022514.309    321705289 2006  0  39
416070.558763115 31    489435798.591    250961655  325  0  48
416075.558851091 18    489185033.523    598847573  623  0  49
416075.558851091 19    488033021.141    438190783 1726  0  50
416075.558851091 27    488061084.486    291414114 1645  0  47
416075.558851091 10    490862141.168    178421803 1822  0  44
416075.558851091  8    491842633.110      4573301 1506  0  41
416075.558851091  2    489396714.408    139669186 1575  0  49
416075.558851091  3    492051415.206    321857159  409  0  39
416075.558851091 31    489463113.364    251105203  318  0  48
416080.558939068 18    489214320.391    599001467  118  0  49
416080.558939068 19    488060053.224    438332835  791  0  50
416080.558939068 27    488086483.340    291547583  610  0  47
416080.558939068 10    490888743.153    178561594 1801  0  44
416080.558939068  8    491866227.259      4697285 1414  0  41
416080.558939068  2    489421349.077    139798641  661  0  49
416080.558939068  3    492080326.195    322009082 1200  0  39
416080.558939068 31    489490441.865    251248813 1833  0  47
416085.559027044 18    489243616.274    599155416 1708  0  50
416085.559027044 19    488087095.441    438474940  393  0  50
416085.559027044 27    488111892.211    291681103 1392  0  47
416085.559027044 10    490915357.014    178701446  816  0  44
416085.559027044  8    491889829.754      4821315 1552  0  41
416085.559027044  2    489445993.360    139928149  830  0  49
416085.559027044  3    492109245.018    322161060 1386  0  39
416085.559027044 31    489517782.627    251392488  644  0  48
416090.559115021 18    489272922.131    599309422 1611  0  50
416090.559115021 19    488114147.056    438617098 1051  0  50
416090.559115021 27    488137310.001    291814675 1684  0  47
416090.559115021 10    490941983.717    178841358  529  0  44
416090.559115021  8    491913439.800      4945391 1840  0  41
416090.559115021  2    489470648.174    140057710 1954  0  48
416090.559115021  3    492138178.657    322313093 1402  0  39
416090.559115021 31    489545135.383    251536226 1053  0  48
416095.559202997 18    489302238.631    599463485  852  0  50
416095.559202997 19    488141208.595    438759310 1783  0  50
416095.559202997 27    488162739.060    291948300   72  0  47
416095.559202997 10    490968620.304    178981331  171  0  44
416095.559202997  8    491937059.729      5069514 1463  0  41
416095.559202997  2    489495313.180    140187326  893  0  48
416095.559202997  3    492167123.692    322465181 1432  0  39
416095.559202997 31    489572500.538    251680029  240  0  48
416100.559290974 18    489331566.474    599617605  815  0  50
416100.559290974 19    488168280.746    438901577 1767  0  50
416100.559290974 27    488188176.960    292081976 1487  0  47
416100.559290974 10    490995266.585    179121365  784  0  44
416100.559290974  8    491960687.206      5193684 1450  0  41
416100.559290974  2    489519988.257    140316996  707  0  48
416100.559290974  3    492196075.475    322617325 1741  0  39
416100.559290974 31    489599878.163    251823896 1796  0  48
416105.559378951 18    489360906.265    599771784 1608  0  50
416105.559378951 19    488195364.108    439043901 1825  0  50
416105.559378951 27    488213624.967    292215708   71  0  47
416105.559378951 10    491021925.903    179261463  607  0  44
416105.559378951  8    491984323.355      5317904   75  0  41
416105.559378951  2    489544673.323    140446722 1803  0  48
416105.559378951  3    492225036.966    322769528 1095  0  39
416105.559378951 31    489627267.360    251967831 1713  0  48
416110.559466927 18    489390257.423    599926024 1349  0  50
416110.559466927 19    488222459.599    439186284   36  0  50
416110.559466927 27    488239084.355    292349495   31  0  48
416110.559466927 10    491048596.879    179401625 1772  0  44
416110.559466927  8    492007970.288      5442173 1319  0  41
416110.559466927  2    489569367.930    140576507  154  0  48
416110.559466927  3    492254011.575    322921790 1545  0  39
416110.559466927 31    489654670.895    252111834 1282  0  48
416115.559554904 18    489419619.978    600080326  622  0  50
416115.559554904 19    488249565.613    439328725 1186  0  50
416115.559554904 27    488264554.222    292483338 1929  0  48
416115.559554904 10    491075280.338    179541854  824  0  44
416115.559554904  8    492031626.472      5566494 1025  0  42
416115.559554904  2    489594075.967    140706350  385  0  48
416115.559554904  3    492282998.274    323074113 1799  0  39
416115.559554904 31    489682087.119    252255906  717  0  48
416120.559642880 18    489448994.953    600234691 1458  0  50
416120.559642880 19    488276683.331    439471228 1324  0  50
416120.559642880 27    488290034.291    292617242  240  0  47
416120.559642880 10    491101978.706    179682151  280  0  44
416120.559642880  8    492055293.061      5690868 1077  0  41
416120.559642880  2    489618798.994    140836254   60  0  48
416120.559642880  3    492311999.086    323226499 1822  0  39
416120.559642880 31    489709517.351    252400049  114  0  49
416125.559730857 18    489478382.349    600389121 1308  0  50
416125.559730857 19    488303811.808    439613793 1816  0  50
416125.559730857 27    488315527.829    292751205  352  0  47
416125.559730857 10    491128689.554    179822516 1714  0  44
416125.559730857  8    492078969.556      5815296 1006  0  41
416125.559730857  2    489643530.356    140966219  708  0  48
416125.559730857  3    492341009.453    323378950   37  0  39
416125.559730857 31    489736959.740    252544263 1115  0  49
416130.559818833 18    489507781.685    600543617  659  0  50
416130.559818833 19    488330952.710    439756422 1120  0  50
416130.559818833 27    488341031.398    292885229 1207  0  48
416130.559818833 10    491155413.576    179962952 1072  0  44
416130.559818833  8    492102658.112      5939779 1164  0  41
416130.559818833  2    489668274.751    141096247 1808  0  48
416130.559818833  3    492370026.240    323531465  968  0  38
416130.559818833 31    489764416.647    252688550 1930  0  48
416135.559906810 18    489537193.521    600698179  135  0  50
416135.559906810 19    488358106.614    439899115   44  0  50
416135.559906810 27    488366548.219    293019315 1526  0  48
416135.559906810 10    491182149.238    180103458  817  0  44
416135.559906810  8    492126355.883      6064317 1706  0  41
416135.559906810  2    489693030.631    141226340  318  0  48
416135.559906810  3    492399058.487    323684046 1532  0  38
416135.559906810 31    489791887.836    252832911 1043  0  49
416140.559994786 18    489566618.102    600852808 1106  0  50
416140.559994786 19    488385272.973    440041872 1931  0  50
416140.559994786 27    488392075.801    293153465 1232  0  48
416140.559994786 10    491208901.103    180244035 1815  0  44
416140.559994786  8    492150065.820      6188913 1316  0  41
416140.559994786  2    489717798.141    141356497 1395  0  48
416140.559994786  3    492428110.766    323836698 1445  1  37
416140.559994786 31    489819371.973    252977346 1822  0  48
416145.560082763 18    489596055.551    601007506  791  0  50
416145.560082763 19    488412451.650    440184697  210  0  50
416145.560082763 27    488417615.004    293287679 1857  0  47
416145.560082763 10    491235665.629    180384685 1891  0  44
416145.560082763  8    492173787.436      6313567  130  0  41
416145.560082763  2    489742578.829    141486721  165  0  48
416145.560082763  3    492457176.626    323989416  807  0  37
416145.560082763 31    489846871.670    253121857 1315  0  48
416150.560170739 18    489625507.358    601162272 1873  0  50
416150.560170739 19    488439643.669    440327587 2033  0  50
416150.560170739 27    488443167.538    293421959    5  0  47
416150.560170739 10    491262444.542    180525408 1144  0  45
416150.560170739  8    492197519.671      6438278  338  0  41
416150.560170739  2    489767372.632    141617010 1557  0  48
416150.560170739  3    492486247.538    324142203  231  0  37
416150.560170739 31    489874386.907    253266444   94  0  49
416155.560258716 18    489654971.663    601317107 1549  0  50
416155.560258716 19    488466847.201    440470545  816  0  50
416155.560258716 27    488468732.624    293556302  368  0  47
416155.560258716 10    491289236.996    180666203  203  0  45
416155.560258716  8    492221264.812      6563047  653  0  41
416155.560258716  2    489792178.279    141747366  138  0  48
416155.560258716  3    492515329.693    324295058  653  1  36
416155.560258716 31    489901914.420    253411105  223  0  49
416160.560348647 18    489684449.806    601472011 1910  0  50
416160.560348647 19    488494064.068    440613570  502  0  50
416160.560348647 27    488494309.410    293690710  457  0  48
416160.560348647 10    491316044.231    180807070  882  0  45
416160.560348647  8    492245020.993      6687874  993  0  41
416160.560348647  2    489816998.088    141877787 1073  0  48
416160.560348647  3    492544429.029    324447982 1536  0  36
416160.560348647 31    489929456.806    253555841 1443  0  49
416165.560436624 18    489713940.326    601626986  842  0  50
416165.560436624 19    488521294.323    440756663 1937  0  50
416165.560436624 27    488519899.562    293825184 1533  0  48
416165.560436624 10    491342863.262    180948011 1599  0  45
416165.560436624  8    492268788.333      6812761 1628  0  42
416165.560436624  2    489841829.373    142008276 1656  0  48
416165.560436624  3    492573546.001    324600978  114  0  36
416165.560436624 31    489957013.552    253700654 1809  0  49
416170.560524601 18    489743443.827    601782031 1513  0  50
416170.560524601 19    488548537.081    440899826 1510  0  50
416170.560524601 27    488545501.788    293959726  218  0  48
416170.560524601 10    491369698.754    181089027 1241  0  45
416170.560524601  8    492292565.436      6937709  126  0  42
416170.560524601  2    489866673.554    142138834  479  0  48
416170.560524601  3    492602672.531    324754044 1325  0  36
416170.560524601 31    489984585.982    253845545  452  0  49
416175.560614532 18    489772961.086    601937148 2023  0  49
416175.560614532 19    488575793.453    441043059 1922  0  50
416175.560614532 27    488571116.965    294094335 1073  0  48
416175.560614532 10    491396550.029    181230119  455  0  45
416175.560614532  8    492316356.160      7062717  769  0  42
416175.560614532  2    489891532.040    142269460 1680  0  49
416175.560614532  3    492631812.094    324907183 1758  1  35
416175.560614532 31    490012172.928    253990513 1476  0  49
416180.560702509 18    489802491.176    602092338 1136  0  49
416180.560702509 19    488603063.450    441186363 2020  0  50
416180.560702509 27    488596744.783    294229013 1280  0  47
416180.560702509 10    491423412.497    181371287  688  0  45
416180.560702509  8    492340155.593      7187787 2047  0  42
416180.560702509  2    489916402.406    142400156 2006  0  48
416180.560702509  3    492660968.617    325060396   62  1  35
416180.560702509 31    490039774.433    254135560 2017  0  49
416185.560790485 18    489832035.640    602247600 1335  0  49
416185.560790485 19    488630346.013    441329739  688  0  50
416185.560790485 27    488622385.588    294363760 1477  0  47
416185.560790485 10    491450290.136    181512532  325  0  45
416185.560790485  8    492363969.065      7312921  248  0  42
416185.560790485  2    489941284.641    142530923   67  0  48
416185.560790485  3    492690139.724    325213681  935  0  35
416185.560790485 31    490067390.270    254280687  658  0  49
416190.560880417 18    489861595.379    602402938  253  0  48
416190.560880417 19    488657642.545    441473188  958  0  50
416190.560880417 27    488648040.689    294498579  390  0  47
416190.560880417 10    491477182.055    181653856  336  0  45
416190.560880417  8    492387796.184      7438119 1151  0  42
416190.560880417  2    489966182.960    142661761 1944  0  48
416190.560880417  3    492719325.554    325367042 1535  0  35
416190.560880417 31    490095021.151    254425895  716  0  49
416195.560968393 18    489891170.253    602558353  529  0  48
416195.560968393 19    488684954.140    441616713 1525  0  50
416195.560968393 27    488673708.683    294633471  869  0  47
416195.560968393 10    491504089.587    181795261 1721  0  44
416195.560968393  8    492411635.458      7563385 1321  0  43
416195.560968393  2    489991095.666    142792676  968  0  49
416195.560968393  3    492748527.001    325520482  709  0  35
416195.560968393 31    490122669.490    254571187 1234  0  49
416200.561056370 18    489920761.146    602713848  123  0  48
416200.561056370 19    488712281.053    441760317  543  0  50
416200.561056370 27    488699391.839    294768439 1175  0  47
416200.561056370 10    491531015.208    181936751  604  0  44
416200.561056370  8    492435487.090      7688721 1900  0  43
416200.561056370  2    490016023.295    142923669   77  0  49
416200.561056370  3    492777742.207    325674002 1841  0  35
416200.561056370 31    490150334.329    254716566 1144  0  49
416205.561146301 18    489950367.540    602869426 1175  0  48
416205.561146301 19    488739623.922    441904003  271  0  50
416205.561146301 27    488725090.290    294903487 1486  0  47
416205.561146301 10    491557956.208    182078328 1447  0  44
416205.561146301  8    492459349.990      7814132  947  0  43
416205.561146301  2    490040966.019    143054743 1921  0  49
416205.561146301  3    492806969.903    325827613  305  0  35
416205.561146301 31    490178017.608    254862036  828  0  49
416210.561234278 18    489979987.915    603025091  696  0  48
416210.561234278 19    488766983.117    442047774   82  0  50
416210.561234278 27    488750805.245    295038618  966  0  47
416210.561234278 10    491584913.439    182219996 1397  0  44
416210.561234278  8    492483229.374      7939619 1739  0  43
416210.561234278  2    490065924.913    143185903 1657  0  49
416210.561234278  3    492836211.653    325981306 1338  0  34
416210.561234278 31    490205716.728    255007600   51  0  49
416215.561324210 18    490009625.469    603180845  527  0  48
416215.561324210 19    488794359.335    442191632 1843  0  50
416215.561324210 27    488776536.240    295173834 1303  0  47
416215.561324210 10    491611889.132    182361758  584  0  44
416215.561324210  8    492507124.024      8065187  177  0  43
416215.561324210  2    490090900.594    143317151 1069  0  49
416215.561324210  3    492865478.572    326135091  131  1  35
416215.561324210 31    490233433.652    255153260  426  0  49
416220.561412186 18    490039281.900    603336690  984  0  47
416220.561412186 19    488821751.842    442335581 1787  0  50
416220.561412186 27    488802284.532    295309138 1404  0  47
416220.561412186 10    491638884.551    182503616   70  0  44
416220.561412186  8    492531033.577      8190836   36  0  43
416220.561412186  2    490115892.459    143448489  354  0  49
416220.561412186  3    492894761.124    326288969  577  0  34
416220.561412186 31    490261170.055    255299018 2047  0  48
416225.561502118 18    490068955.618    603492627  605  0  47
416225.561502118 19    488849161.841    442479621  536  0  50
416225.561502118 27    488828049.857    295444530 1521  0  47
416225.561502118 10    491665895.743    182645570  424  0  44
416225.561502118  8    492554957.723      8316566 1840  0  43
416225.561502118  2    490140901.943    143579916 1594  0  48
416225.561502118  3    492924065.379    326442940 1018  0  35
416225.561502118 31    490288925.974    255444876 1195  0  48
416230.561592049 18    490098647.209    603648657  583  0  47
416230.561592049 19    488876588.618    442623752 1192  0  50
416230.561592049 27    488853831.293    295580012 1493  0  47
416230.561592049 10    491692927.619    182787622 1888  0  44
416230.561592049  8    492578897.249      8442381 1256  0  42
416230.561592049  2    490165928.325    143711436  391  0  48
416230.561592049  3    492953366.668    326597019  136  1  34
416230.561592049 31    490316700.671    255590834 1497  0  48
416235.561680026 18    490128357.484    603804780 1171  0  48
416235.561680026 19    488904033.097    442767976  356  0  50
416235.561680026 27    488879629.908    295715584 2021  0  47
416235.561680026 10    491719978.019    182929774  229  0  44
416235.561680026  8    492602852.375      8568280  379  0  42
416235.561680026  2    490190973.280    143843047 1158  0  49
416235.561680026 31    490344496.562    255736893  711  0  48
416240.561769957 18    490158085.223    603960998 1306  0  48
416240.561769957 19    488931496.144    442912293 1181  0  50
416240.561769957 27    488905445.277    295851249  877  0  47
416240.561769957 10    491747048.647    183072025 1192  0  44
416240.561769957  8    492626826.073      8694263 1935  0  42
416240.561769957  2    490216037.303    143974752 1541  0  49
416240.561769957  3    493012057.942    326905456 1947  1  34
416240.561769957 31    490372310.930    255883053 1176  0  48
416245.561857934 18    490187830.749    604117311  619  0  48
416245.561857934 19    488958976.133    443056704 1079  0  50
416245.561857934 27    488931279.030    295987005 1978  0  47
416245.561857934 10    491774138.134    183214376 1861  0  45
416245.561857934  8    492650815.002      8820333   23  0  42
416245.561857934  2    490241118.282    144106551 1140  0  49
416245.561857934 31    490400144.102    256029315  516  0  48
416250.561947865 18    490217595.808    604273721 1487  0  48
416250.561947865 19    488986475.021    443201211 1604  0  50
416250.561947865 27    488957130.831    296122857 1475  0  47
416250.561947865 10    491801246.554    183356831  235  0  45
416250.561947865  8    492674820.749      8946490  158  0  42
416250.561947865  2    490266216.367    144238447   38  0  49
416250.561947865  3    493070834.112    327214278  369  1  33
416250.561947865 31    490427995.730    256175681  877  0  49
416255.562037797 18    490247379.467    604430232  317  0  49
416255.562037797 19    489013992.600    443345817 1299  0  50
416255.562037797 27    488983001.231    296258807  435  0  47
416255.562037797 10    491828374.606    183499390 1519  0  45
416255.562037797  8    492698846.641      9072737 1984  0  42
416255.562037797  2    490291333.921    144370441  832  0  49
416255.562037797 31    490455868.711    256322154 1141  0  49
416260.562125774 18    490277181.385    604586843   81  0  49
416260.562125774 19    489041529.599    443490522 1866  0  50
416260.562125774 27    489008890.636    296394854  662  0  47
416260.562125774 10    491855524.482    183642056   64  0  45
416260.562125774  8    492722890.046      9199077  287  0  42
416260.562125774  2    490316470.921    144502535  726  0  49
416260.562125774  3    493129654.204    327523519  689  1  31
416260.562125774 31    490483762.554    256468735  892  0  49
416265.562215705 18    490307002.939    604743554  997  0  49
416265.562215705 19    489069084.684    443635327  746  0  50
416265.562215705 27    489034796.615    296530999  883  0  47
416265.562215705 10    491882694.699    183784827  937  0  45
416265.562215705  8    492746949.576      9325508  390  0  43
416265.562215705  2    490341626.319    144634729  754  0  49
416265.562215705 31    490511676.850    256615424  353  0  49
416270.562305637 18    490336843.217    604900364 1435  0  49
416270.562305637 19    489096658.552    443780229  808  0  50
416270.562305637 27    489060722.777    296667240 1698  0  47
416270.562305637 10    491909882.576    183927702 1992  0  45
416270.562305637  8    492771024.928      9452029 1094  0  43
416270.562305637  2    490366800.831    144767021 1160  0  48
416270.562305637  3    493188594.050    327833181 1049  1  31
416270.562305637 31    490539611.339    256762219   47  0  49
416275.562395568 18    490366702.504    605057272 1901  0  50
416275.562395568 19    489124250.713    443925228  628  0  49
416275.562395568 27    489086666.321    296803577 1447  0  47
416275.562395568 10    491937090.974    184070682  395  0  45
416275.562395568  8    492795117.550      9578640  253  0  43
416275.562395568  2    490391994.092    144899410 1617  0  49
416275.562395568  3    493218069.001    327988138  970  1  31
416275.562395568 31    490567566.382    256909119  523  0  49
416280.562485500 18    490396579.586    605214275 1632  0  49
416280.562485500 19    489151860.395    444070320  862  0  49
416280.562485500 27    489112627.767    296940006 1598  0  47
416280.562485500 10    491964317.829    184213761 1600  0  45
416280.562485500  8    492819229.760      9705336 1503  0  43
416280.562485500  2    490417204.839    145031893 1605  0  49
416280.562485500  3    493247574.399    328143193   31  1  31
416280.562485500 31    490595537.881    257056121  769  0  49
416285.562575431 18    490426472.675    605371370  622  0  50
416285.562575431 19    489179487.649    444215502 2037  0  49
416285.562575431 27    489138605.942    297076524 1816  0  47
416285.562575431 10    491991563.468    184356938 1960  0  46
416285.562575431  8    492843356.577      9832116 1775  0  43
416285.562575431  2    490442431.771    145164467 1730  0  49
416285.562575431 31    490623530.823    257203222 1331  0  49
416290.562665363 18    490456382.838    605528555  593  0  49
416290.562665363 19    489207131.379    444360774 1611  0  49
416290.562665363 27    489164601.865    297213130 1283  0  47
416290.562665363 10    492018828.778    184500212 1515  0  45
416290.562665363  8    492867498.347      9958979  694  0  43
416290.562665363  2    490467676.494    145297132   41  0  48
416290.562665363 31    490651541.185    257350421 1746  0  49
416295.562753340 18    490486311.177    605685828  549  0  49
416295.562753340 19    489234792.636    444506133  855  0  49
416295.562753340 27    489190612.851    297349821 1863  0  47
416295.562753340 10    492046110.409    184643580 1914  0  45
416295.562753340  8    492891653.628     10085921 1715  0  43
416295.562753340  2    490492938.277    145429883 1969  0  48
416295.562753340  3    493336224.130    328608955  769  0  34
416295.562753340 31    490679570.840    257497716 1644  0  49
416300.562843271 18    490516255.808    605843187  487  0  50
416300.562843271 19    489262469.796    444651576 1522  0  49
416300.562843271 27    489216641.608    297486596 1657  0  47
