352507.150919518  6    3.528000e+005    3.528000e+005    8.782372e-007    0.000000e+000    0.000000e+000    3.330000e+001            6.794122e-003            5.153568e+003            4.511616e-009            2.703020e+000           -2.404773e+000           -2.860752e+000            9.508339e-001   -7.851399e-009    5.785955e-011    9.678304e-006    6.366521e-006   -1.359731e-007   -1.117587e-008    1.246250e+002    1.902188e+002   7
352507.150919518  5    3.527840e+005    3.527840e+005    2.325629e-004    1.818989e-012    0.000000e+000    3.330000e+001            1.922988e-003            5.153792e+003            5.149857e-009            1.731053e+000            1.651891e-001            2.319176e+000            9.375468e-001   -8.203913e-009   -4.950206e-010    7.875264e-006   -8.475035e-007    6.891787e-008    4.470348e-008   -1.256250e+001    2.130000e+002  50
352820.157568589  7    3.600000e+005    3.600000e+005    2.186010e-004    6.389200e-011    0.000000e+000    3.330000e+001            1.082323e-002            5.153740e+003            4.571619e-009           -5.961707e-001           -2.099118e+000           -2.892097e+000            9.527185e-001   -8.084623e-009    2.464388e-011    1.010671e-005    5.429611e-006    1.993030e-007   -5.401671e-008    1.003438e+002    1.847500e+002  11
352820.157568589  9    3.600000e+005    3.600000e+005   -2.579531e-005   -1.705303e-012    0.000000e+000    3.330000e+001            9.830517e-003            5.153702e+003            5.124856e-009           -2.776425e+000            5.702572e-001            1.301202e+000            9.432147e-001   -8.159983e-009    3.471573e-010    5.163252e-006    8.586794e-007   -1.154840e-007   -1.862645e-008    1.668750e+001    2.712500e+002 173
352820.157568589  4    3.600000e+005    3.600000e+005    6.325259e-004    2.853540e-011    0.000000e+000    3.330000e+001            5.328386e-003            5.153679e+003            4.479472e-009            2.936639e+000           -6.483873e-001           -1.802585e+000            9.769357e-001   -8.201056e-009    1.689356e-010    1.015142e-006    2.996996e-006    1.639128e-007   -3.911555e-008    5.521875e+001    3.693125e+002 164
352820.157568589  6    3.600000e+005    3.600000e+005    8.782372e-007    0.000000e+000    0.000000e+000    3.330000e+001            6.795377e-003            5.153565e+003            4.507688e-009           -2.529984e+000           -2.404708e+000           -2.860809e+000            9.508344e-001   -7.864971e-009    1.017900e-010    9.350479e-006    5.714595e-006   -9.685755e-008    9.126961e-008    1.157188e+002    1.958125e+002   8
352820.157568589 24    3.600000e+005    3.600000e+005    5.749562e-004    1.762146e-011    0.000000e+000    3.330000e+001            9.013590e-003            5.153702e+003            4.226962e-009           -2.891163e+000           -1.717865e+000           -1.792019e+000            9.868672e-001   -8.050336e-009    1.492919e-010    9.424984e-007    2.730638e-006    2.421439e-008    2.402812e-007    4.984375e+001    3.735625e+002 214
352820.157568589  5    3.599840e+005    3.599840e+005    2.325755e-004    1.818989e-012    0.000000e+000    3.330000e+001            1.922391e-003            5.153793e+003            5.033424e-009            2.780868e+000            1.654866e-001            2.319117e+000            9.375436e-001   -8.158911e-009   -4.539475e-010    7.789582e-006   -8.735806e-007    2.980232e-008   -1.862645e-008   -1.815625e+001    2.152813e+002  51
352820.157568589 30    3.600000e+005    3.600000e+005   -4.038680e-006   -1.591616e-012    0.000000e+000    3.330000e+001            5.557048e-003            5.153725e+003            4.943420e-009            8.643904e-001            1.473229e+000            2.349321e+000            9.448368e-001   -8.194984e-009   -4.914490e-010    8.096918e-006   -7.394701e-007   -1.862645e-009   -5.215406e-008   -1.234375e+001    2.132813e+002  54
352849.158186380 10    3.600000e+005    3.600000e+005    4.518684e-005    4.547474e-013    0.000000e+000    3.330000e+001            3.785284e-003            5.153543e+003            4.204818e-009            6.073024e-001           -1.355220e-001           -7.780216e-001            9.733636e-001   -8.049621e-009   -3.896591e-010    4.772097e-006   -6.282702e-006    1.303852e-008    2.607703e-008   -1.190625e+002    2.902813e+002 232
353179.165210818 16    3.599840e+005    3.599840e+005    1.554443e-004    2.046363e-012    0.000000e+000    3.330000e+001            4.405765e-003            5.153698e+003            4.181246e-009            1.848993e+000            3.484498e-001           -7.262970e-001            9.755961e-001   -7.984618e-009   -3.435857e-010    5.232170e-006   -6.480142e-006    7.450581e-008   -5.401671e-008   -1.253438e+002    2.869375e+002 223
358843.288761160 25    3.600000e+005    3.600000e+005    3.640540e-006    1.136868e-013    0.000000e+000    3.330000e+001            7.813604e-003            5.153636e+003            5.322365e-009           -1.847933e+000           -2.223218e+000            1.262882e+000            9.360260e-001   -8.215699e-009    3.628723e-010    5.153939e-006    9.071082e-007   -1.415610e-007    1.564622e-007    1.706250e+001    2.670938e+002 228
358843.288761160 24    3.599840e+005    3.599840e+005    5.749646e-004    1.773515e-011    0.000000e+000    3.330000e+001            9.013589e-003            5.153702e+003            4.226962e-009           -2.893496e+000           -1.717865e+000           -1.792019e+000            9.868673e-001   -8.050336e-009    1.492919e-010    9.424984e-007    2.730638e-006    2.421439e-008    2.402812e-007    4.984375e+001    3.735625e+002 233
359509.303568589 17    3.600000e+005    3.600000e+005   -2.373378e-004   -1.818989e-012    0.000000e+000    3.330000e+001            1.126742e-002            5.153536e+003            4.274107e-009           -3.003619e+000            2.923489e+000           -1.721706e+000            9.842710e-001   -8.051764e-009    1.164334e-010    5.699694e-007    1.849607e-006    1.862645e-009   -1.620501e-007    3.353125e+001    3.852188e+002  24
359509.303568589 10    3.599840e+005    3.599840e+005    4.518731e-005    4.547474e-013    0.000000e+000    3.330000e+001            3.785281e-003            5.153543e+003            4.204818e-009            6.049662e-001           -1.355197e-001           -7.780215e-001            9.733636e-001   -8.049621e-009   -3.896591e-010    4.772097e-006   -6.282702e-006    1.303852e-008    2.607703e-008   -1.190625e+002    2.902813e+002  18
360018.314933203 17    3.672000e+005    3.672000e+005   -2.373508e-004   -1.818989e-012    0.000000e+000    3.330000e+001            1.126826e-002            5.153534e+003            4.354467e-009           -1.953390e+000            2.923525e+000           -1.721765e+000            9.842714e-001   -8.208557e-009    2.050086e-010    9.667128e-007    1.560897e-006   -2.160668e-007   -1.117587e-007    3.034375e+001    3.786250e+002  19
360018.314933203  6    3.672000e+005    3.672000e+005    8.787028e-007    0.000000e+000    0.000000e+000    3.330000e+001            6.795365e-003            5.153567e+003            4.390897e-009           -1.479594e+000           -2.404852e+000           -2.860866e+000            9.508353e-001   -7.877471e-009    1.225051e-010    9.149313e-006    5.535781e-006   -3.725290e-008    1.247972e-007    1.071250e+002    1.938438e+002   3
360018.314933203 10    3.671840e+005    3.671840e+005    4.519057e-005    4.547474e-013    0.000000e+000    3.330000e+001            3.785219e-003            5.153541e+003            4.336966e-009            1.655473e+000           -1.357667e-001           -7.780798e-001            9.733608e-001   -8.073551e-009   -3.528718e-010    4.561618e-006   -6.126240e-006    2.048910e-008    7.823110e-008   -1.226563e+002    2.975313e+002  19
360018.314933203 24    3.671840e+005    3.671840e+005    5.750922e-004    1.773515e-011    0.000000e+000    3.330000e+001            9.014102e-003            5.153700e+003            4.223390e-009           -1.843423e+000           -1.717776e+000           -1.792077e+000            9.868688e-001   -8.035335e-009    2.271523e-010    1.007691e-006    3.205612e-006    1.490116e-007    1.173466e-007    5.718750e+001    3.725938e+002 234
360018.314933203  5    3.672000e+005    3.672000e+005    2.325885e-004    1.818989e-012    0.000000e+000    3.330000e+001            1.922744e-003            5.153792e+003            5.025924e-009           -2.450024e+000            1.656381e-001            2.319058e+000            9.375402e-001   -8.171769e-009   -4.525189e-010    7.906929e-006   -1.132488e-006    2.048910e-008   -3.352761e-008   -2.259375e+001    2.151563e+002  52
360018.314933203 30    3.672000e+005    3.672000e+005   -4.050322e-006   -1.591616e-012    0.000000e+000    3.330000e+001            5.557330e-003            5.153726e+003            4.813772e-009            1.914398e+000            1.473373e+000            2.349262e+000            9.448340e-001   -8.055693e-009   -4.660908e-010    7.947907e-006   -9.071082e-007   -8.568168e-008    6.332994e-008   -1.712500e+001    2.173750e+002  49
360079.316299772 25    3.672000e+005    3.672000e+005    3.641471e-006    1.136868e-013    0.000000e+000    3.330000e+001            7.813623e-003            5.153635e+003            5.483443e-009           -7.977493e-001           -2.223191e+000            1.262822e+000            9.360269e-001   -8.531070e-009    2.471532e-010    5.252659e-006    1.082197e-006    1.862645e-007    6.891787e-008    1.884375e+001    2.670000e+002 229
362377.368018247 13    3.672000e+005    3.672000e+005   -4.419573e-004   -3.024070e-011    0.000000e+000    3.330000e+001            2.255070e-003            5.153624e+003            4.215176e-009            1.981422e+000           -6.736742e-001            2.692494e-001            9.638980e-001   -7.688534e-009    2.721542e-010    1.061335e-005   -2.659857e-006    1.862645e-008    7.078052e-008   -5.271875e+001    1.740000e+002   7
364309.411683936 23    3.672000e+005    3.672000e+005    4.922505e-006    4.547474e-013    0.000000e+000    3.330000e+001            1.451750e-002            5.153731e+003            4.106242e-009            1.826233e+000           -1.927296e+000           -7.316041e-001            9.759527e-001   -7.891043e-009   -2.910836e-010    5.699694e-006   -7.027760e-006   -3.483146e-007   -1.229346e-007   -1.294375e+002    2.813125e+002 233
364309.411683936 30    3.671840e+005    3.671840e+005   -4.049856e-006   -1.591616e-012    0.000000e+000    3.330000e+001            5.557326e-003            5.153726e+003            4.813772e-009            1.912063e+000            1.473375e+000            2.349262e+000            9.448340e-001   -8.055693e-009   -4.660908e-010    7.947907e-006   -9.071082e-007   -8.568168e-008    6.332994e-008   -1.712500e+001    2.173750e+002  73
364399.413717171 22    3.672000e+005    3.672000e+005    3.677639e-004    9.436008e-012    0.000000e+000    3.330000e+001            1.290643e-002            5.153781e+003            5.190573e-009            1.370644e+000            5.313617e-001            2.313974e+000            9.342576e-001   -8.309632e-009   -6.657420e-010    7.998198e-006   -5.625188e-007    1.266599e-007   -1.098961e-007   -1.328125e+001    2.141250e+002  80
364609.418467905 26    3.672000e+005    3.672000e+005    7.256027e-005    4.081357e-011    0.000000e+000    3.330000e+001            1.165481e-002            5.153712e+003            4.260535e-009            1.490067e-001            3.682595e-002            2.750499e-001            9.627867e-001   -7.916758e-009    2.446530e-010    1.025945e-005   -2.400950e-006    5.587935e-009    1.732260e-007   -4.321875e+001    1.817188e+002  53
367204.477279244  6    3.671840e+005    3.671840e+005    8.703209e-007    0.000000e+000    0.000000e+000    3.330000e+001            6.795369e-003            5.153567e+003            4.390897e-009           -1.481927e+000           -2.404853e+000           -2.860866e+000            9.508353e-001   -7.877471e-009    1.225051e-010    9.149313e-006    5.535781e-006   -3.725290e-008    1.247972e-007    1.071250e+002    1.938438e+002  29
367218.477597914 17    3.744000e+005    3.744000e+005   -2.373634e-004   -1.818989e-012    0.000000e+000    3.330000e+001            1.126824e-002            5.153536e+003            4.239105e-009           -9.030208e-001            2.923420e+000           -1.721825e+000            9.842733e-001   -8.252487e-009    2.989410e-010    9.518117e-007    1.693144e-006   -1.415610e-007    3.725290e-008    3.462500e+001    3.708125e+002  20
367218.477597914 23    3.744000e+005    3.744000e+005    4.925299e-006    4.547474e-013    0.000000e+000    3.330000e+001            1.451741e-002            5.153732e+003            4.121957e-009            2.876340e+000           -1.927261e+000           -7.316599e-001            9.759512e-001   -7.735680e-009   -3.025126e-010    5.094334e-006   -6.720424e-006   -2.291054e-007    1.043081e-007   -1.300313e+002    2.867500e+002 234
367218.477597914  6    3.743840e+005    3.743840e+005    8.703209e-007    0.000000e+000    0.000000e+000    3.330000e+001            6.794441e-003            5.153565e+003            4.411969e-009           -4.317466e-001           -2.404788e+000           -2.860923e+000            9.508354e-001   -8.014977e-009    7.536029e-011    9.885058e-006    5.550683e-006    1.285225e-007    5.587935e-008    1.030938e+002    1.848125e+002  30
367218.477597914 10    3.744000e+005    3.744000e+005    4.519382e-005    4.547474e-013    0.000000e+000    3.330000e+001            3.784759e-003            5.153541e+003            4.341967e-009            2.708049e+000           -1.357472e-001           -7.781384e-001            9.733588e-001   -8.018906e-009   -2.610823e-010    4.561618e-006   -6.496906e-006    4.656613e-008   -4.656613e-008   -1.274375e+002    3.002813e+002  20
367218.477597914 26    3.744000e+005    3.744000e+005    7.285411e-005    4.081357e-011    0.000000e+000    3.330000e+001            1.165370e-002            5.153709e+003            4.340181e-009            1.199232e+000            3.675727e-002            2.749940e-001            9.627886e-001   -7.778896e-009    1.500063e-010    1.031160e-005   -2.417713e-006    1.583248e-007    8.568168e-008   -5.275000e+001    1.793125e+002  54
367218.477597914 22    3.744000e+005    3.744000e+005    3.678324e-004    9.436008e-012    0.000000e+000    3.330000e+001            1.290600e-002            5.153783e+003            5.089141e-009            2.420665e+000            5.314603e-001            2.313914e+000            9.342540e-001   -8.111052e-009   -5.503801e-010    7.886440e-006   -1.272187e-006   -1.192093e-007   -1.713634e-007   -2.268750e+001    2.157813e+002  81
367218.477597914 30    3.743840e+005    3.743840e+005   -4.061032e-006   -1.591616e-012    0.000000e+000    3.330000e+001            5.558276e-003            5.153724e+003            4.813772e-009            2.962350e+000            1.473238e+000            2.349205e+000            9.448307e-001   -7.956403e-009   -5.360938e-010    7.933006e-006   -1.261011e-006    2.421439e-008   -5.587935e-009   -2.581250e+001    2.176875e+002  74
369739.535234278 21    3.744000e+005    3.744000e+005    4.020613e-005    9.094947e-013    0.000000e+000    3.330000e+001            1.599286e-002            5.153695e+003            4.174460e-009            2.954496e+000           -2.589435e+000           -7.721203e-001            9.728487e-001   -7.754609e-009   -2.710827e-010    5.062670e-006   -6.768852e-006   -1.769513e-007   -1.545995e-007   -1.291875e+002    2.896250e+002 200
369739.535234278 17    3.743840e+005    3.743840e+005   -2.373527e-004   -1.705303e-012    0.000000e+000    3.330000e+001            1.126826e-002            5.153536e+003            4.239105e-009           -9.053537e-001            2.923419e+000           -1.721825e+000            9.842733e-001   -8.252487e-009    2.989410e-010    9.518117e-007    1.693144e-006   -1.415610e-007    3.725290e-008    3.462500e+001    3.708125e+002  45
369739.535234278 23    3.743520e+005    3.743520e+005    4.934147e-006    4.547474e-013    0.000000e+000    3.330000e+001            1.451742e-002            5.153732e+003            4.121957e-009            2.869338e+000           -1.927260e+000           -7.316596e-001            9.759513e-001   -7.735680e-009   -3.025126e-010    5.094334e-006   -6.720424e-006   -2.291054e-007    1.043081e-007   -1.300313e+002    2.867500e+002  17
371209.569003584  3    3.744000e+005    3.744000e+005    7.490907e-005    3.524292e-012    0.000000e+000    3.330000e+001            1.063687e-003            5.153682e+003            4.589477e-009            4.722293e-001            1.246302e+000           -2.901966e+000            9.433475e-001   -8.008191e-009    5.000209e-012    9.477139e-006    5.507842e-006   -1.862645e-009    1.862645e-009    1.083438e+002    1.871563e+002 224
371209.569003584 26    3.743840e+005    3.743840e+005    7.284898e-005    4.081357e-011    0.000000e+000    3.330000e+001            1.165372e-002            5.153709e+003            4.340181e-009            1.196898e+000            3.675793e-002            2.749941e-001            9.627886e-001   -7.778896e-009    1.500063e-010    1.031160e-005   -2.417713e-006    1.583248e-007    8.568168e-008   -5.275000e+001    1.793125e+002  77
